ID,Date,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Latitude,Longitude
8483807,1/1/2007 9:00,DECEPTIVE PRACTICE,DECEPTIVE COLLECTION PRACTICES,RESIDENCE,False,False,333,3.0,8.0,,
5215084,1/1/2007 9:00,ASSAULT,SIMPLE,STREET,False,False,234,2.0,3.0,41.7980119,-87.61606353
9276358,1/1/2007 9:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,False,1511,15.0,29.0,,
7687796,1/1/2007 9:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,APARTMENT,False,False,2313,19.0,46.0,,
9546828,1/1/2007 9:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1531,15.0,37.0,,
7666335,1/1/2007 9:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,False,1523,15.0,28.0,,
7812082,1/1/2007 9:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,False,2534,25.0,30.0,,
7419623,1/1/2007 9:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,False,1111,11.0,37.0,,
8520669,1/1/2007 9:00,DECEPTIVE PRACTICE,EMBEZZLEMENT,COMMERCIAL / BUSINESS OFFICE,False,False,122,1.0,2.0,,
9929930,1/1/2007 9:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,511,5.0,9.0,,
7300582,1/1/2007 9:00,THEFT,OVER $500,CURRENCY EXCHANGE,False,False,725,7.0,17.0,,
7419547,1/1/2007 9:00,THEFT,FINANCIAL ID THEFT:$300 &UNDER,RESIDENCE,False,False,1511,15.0,29.0,,
9703957,1/1/2007 9:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,1523,15.0,37.0,,
7953369,1/1/2007 9:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,False,2514,25.0,31.0,,
9497498,1/1/2007 9:00,THEFT,FINANCIAL ID THEFT:$300 &UNDER,RESIDENCE,False,False,1731,17.0,38.0,,
9629122,1/1/2007 9:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,2512,25.0,29.0,,
6835282,1/1/2007 9:00,THEFT,FINANCIAL ID THEFT: OVER $300,COMMERCIAL / BUSINESS OFFICE,False,False,1833,18.0,42.0,41.89876792,-87.62411633
7384014,1/1/2007 9:00,THEFT,FINANCIAL ID THEFT: OVER $300,APARTMENT,False,False,2413,24.0,50.0,,
7409669,1/1/2007 9:00,THEFT,FINANCIAL ID THEFT: OVER $300,APARTMENT,False,False,2533,25.0,37.0,,
9854036,1/1/2007 9:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,2413,24.0,50.0,,
9841572,1/1/2007 9:00,THEFT,FROM BUILDING,RESIDENCE,False,False,1833,18.0,42.0,,
9450723,1/1/2007 9:00,THEFT,FINANCIAL ID THEFT:$300 &UNDER,APARTMENT,False,False,1225,12.0,25.0,,
10821325,1/1/2007 9:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,False,False,513,5.0,9.0,,
8370907,1/1/2007 10:00,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,False,False,1222,12.0,25.0,,
8844580,1/1/2007 10:00,THEFT,FINANCIAL ID THEFT: OVER $300,OTHER,False,False,1723,17.0,33.0,,
7376775,1/1/2007 10:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,False,432,4.0,10.0,,
9973902,1/1/2007 10:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,631,6.0,8.0,,
8305489,1/1/2007 10:00,THEFT,FINANCIAL ID THEFT:$300 &UNDER,OTHER,False,False,2531,25.0,29.0,,
5218866,1/1/2007 10:30,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE-GARAGE,False,False,532,5.0,9.0,41.66686542,-87.6211481
5215860,1/1/2007 11:00,ASSAULT,AGGRAVATED: HANDGUN,SIDEWALK,False,True,1012,10.0,24.0,41.85435684,-87.72852606
10683948,1/1/2007 12:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,1412,14.0,35.0,,
7864979,1/1/2007 12:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,False,1021,10.0,24.0,,
11579429,1/1/2007 12:00,CRIMINAL SEXUAL ASSAULT,PREDATORY,RESIDENCE,False,True,2431,24.0,49.0,42.00824552,-87.67004637
8311739,1/1/2007 12:00,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,RESIDENCE,False,False,422,4.0,7.0,,
9301088,1/1/2007 12:00,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,RESIDENCE,False,False,522,5.0,34.0,,
9101319,1/1/2007 12:00,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,HOSPITAL BUILDING/GROUNDS,False,False,2024,20.0,48.0,,
9021864,1/1/2007 12:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,False,2223,22.0,21.0,,
7390994,1/1/2007 12:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,False,2514,25.0,30.0,,
10987544,1/1/2007 12:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,1814,18.0,43.0,,
12259762,1/1/2007 12:00,OFFENSE INVOLVING CHILDREN,SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER,APARTMENT,False,True,2423,24.0,49.0,,
8237739,1/1/2007 12:00,THEFT,FINANCIAL ID THEFT: OVER $300,APARTMENT,False,False,912,9.0,14.0,,
7322116,1/1/2007 12:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,False,2333,19.0,44.0,,
9447088,1/1/2007 12:00,CRIM SEXUAL ASSAULT,AGGRAVATED: OTHER,RESIDENCE,False,False,2234,22.0,34.0,,
7332628,1/1/2007 12:00,THEFT,FINANCIAL ID THEFT: OVER $300,APARTMENT,False,False,1114,11.0,28.0,,
7886651,1/1/2007 12:00,THEFT,FINANCIAL ID THEFT:$300 &UNDER,RESIDENCE,False,False,323,3.0,6.0,,
9737610,1/1/2007 12:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,False,False,823,8.0,15.0,,
11743317,1/1/2007 12:00,CRIMINAL SEXUAL ASSAULT,PREDATORY,APARTMENT,False,True,1723,17.0,33.0,,
5215530,1/1/2007 12:21,THEFT,RETAIL THEFT,DEPARTMENT STORE,True,False,411,4.0,8.0,41.75142798,-87.59149723
9474047,1/1/2007 14:00,THEFT,FINANCIAL ID THEFT:$300 &UNDER,RESIDENCE,False,False,822,8.0,23.0,,
8020296,1/1/2007 15:00,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,RESIDENCE,False,True,432,4.0,10.0,,
8111263,1/1/2007 15:00,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,RESIDENCE,False,False,511,5.0,9.0,,
9991918,1/1/2007 15:45,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,RESIDENCE,False,False,611,6.0,18.0,,
7668109,1/1/2007 16:00,THEFT,FINANCIAL ID THEFT: OVER $300,OTHER,False,False,834,8.0,18.0,,
9346859,1/1/2007 16:00,THEFT,FINANCIAL ID THEFT: OVER $300,OTHER,False,False,824,8.0,14.0,,
7472142,1/1/2007 16:00,THEFT,FINANCIAL ID THEFT: OVER $300,OTHER,False,False,1324,12.0,27.0,,
10047358,1/1/2007 16:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,False,False,823,8.0,13.0,,
9056923,1/1/2007 16:00,THEFT,FINANCIAL ID THEFT: OVER $300,OTHER,False,False,822,8.0,16.0,,
9719583,1/1/2007 17:30,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,VEHICLE NON-COMMERCIAL,False,True,1232,12.0,2.0,,
8679044,1/1/2007 19:00,BATTERY,SIMPLE,RESIDENCE,False,False,1713,17.0,33.0,,
8284443,1/1/2007 21:05,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,False,2212,22.0,19.0,,
12493606,1/1/2007 22:00,OFFENSE INVOLVING CHILDREN,AGGRAVATED CRIMINAL SEXUAL ABUSE BY FAMILY MEMBER,APARTMENT,False,True,2521,25.0,31.0,,
5215584,1/1/2007 22:40,ASSAULT,SIMPLE,APARTMENT,False,False,831,8.0,15.0,41.77168595,-87.70210228
5218214,1/1/2007 23:30,BATTERY,SIMPLE,RESIDENCE,False,False,513,5.0,34.0,41.69436404,-87.62654213
5218075,1/2/2007 0:30,ROBBERY,STRONGARM - NO WEAPON,STREET,False,False,2323,19.0,46.0,41.95462891,-87.64570994
11272078,1/2/2007 6:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,331,3.0,5.0,,
11488197,1/2/2007 6:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,731,7.0,6.0,,
9780858,1/2/2007 6:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,322,3.0,20.0,,
10288493,1/2/2007 6:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,634,6.0,21.0,,
5218071,1/2/2007 6:10,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,False,912,9.0,12.0,41.81676536,-87.69201172
5415217,1/2/2007 9:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,False,2131,2.0,5.0,41.7991127,-87.60391564
8327133,1/2/2007 9:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,False,2233,22.0,34.0,,
7365160,1/2/2007 12:00,THEFT,OVER $500,APARTMENT,False,False,931,9.0,16.0,,
5218927,1/2/2007 13:39,THEFT,$500 AND UNDER,OTHER,False,False,424,4.0,10.0,41.73009459,-87.54946199
8499259,1/2/2007 15:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,False,2514,25.0,31.0,,
8923922,1/2/2007 15:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,False,824,8.0,16.0,,
5280236,1/2/2007 15:30,ROBBERY,AGGRAVATED,SIDEWALK,False,False,1115,11.0,28.0,41.88068554,-87.72910775
5244000,1/2/2007 20:00,NARCOTICS,POSS: PCP,SIDEWALK,True,False,1113,11.0,28.0,41.87808533,-87.74148479
9641476,1/2/2007 20:08,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1934,19.0,44.0,,
5219059,1/2/2007 20:15,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,334,3.0,7.0,41.76359106,-87.56647253
5224745,1/2/2007 20:15,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,False,726,7.0,15.0,41.77129413,-87.67006267
5221271,1/2/2007 20:30,ASSAULT,SIMPLE,RESIDENCE,True,False,1024,10.0,22.0,41.8498704,-87.71164427
5308209,1/2/2007 21:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,CTA TRAIN,True,False,1833,18.0,42.0,41.8964275,-87.62819357
5243943,1/2/2007 21:55,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,False,1134,11.0,24.0,41.86642884,-87.70350979
5309640,1/2/2007 22:20,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,1832,18.0,42.0,41.89482493,-87.63178864
5227989,1/2/2007 22:54,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,211,2.0,3.0,41.82462203,-87.62162219
5224083,1/2/2007 23:36,BATTERY,SIMPLE,STREET,True,False,234,2.0,20.0,41.78856283,-87.61906569
5559693,1/3/2007 0:01,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,False,1732,17.0,30.0,41.94645751,-87.7209956
5221065,1/3/2007 0:30,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,False,False,614,6.0,18.0,41.74426262,-87.66814235
5219178,1/3/2007 0:36,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,621,6.0,17.0,41.75247054,-87.63434507
5244028,1/3/2007 1:45,NARCOTICS,POSS: COCAINE,ALLEY,True,False,1111,11.0,37.0,41.89787568,-87.7286225
7868135,1/3/2007 6:00,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,DAY CARE CENTER,False,False,511,5.0,8.0,,
5229858,1/3/2007 7:45,THEFT,$500 AND UNDER,STREET,False,False,1133,11.0,24.0,41.87268056,-87.71416602
5426500,1/3/2007 8:00,THEFT,FINANCIAL ID THEFT: OVER $300,APARTMENT,False,False,1712,17.0,39.0,41.97998525,-87.71364983
9880646,1/3/2007 9:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,424,4.0,10.0,,
9949311,1/3/2007 9:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1424,14.0,1.0,,
5223988,1/3/2007 9:07,BATTERY,SIMPLE,RESIDENCE,True,False,231,2.0,3.0,41.80682429,-87.6227692
5223506,1/3/2007 10:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,True,2122,2.0,4.0,,
5345015,1/3/2007 10:00,DECEPTIVE PRACTICE,FORGERY,BANK,False,False,1324,12.0,27.0,41.89371469,-87.66558751
5222598,1/3/2007 10:55,ASSAULT,SIMPLE,RESIDENCE,False,False,2531,25.0,29.0,41.91164746,-87.77153967
6019587,1/3/2007 12:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,OTHER,False,False,112,1.0,2.0,41.87812392,-87.63320879
5223713,1/3/2007 13:20,THEFT,$500 AND UNDER,BARBERSHOP,True,False,921,9.0,16.0,41.80145838,-87.6543918
5223118,1/3/2007 14:30,CRIMINAL TRESPASS,TO RESIDENCE,RESIDENCE,False,False,1612,16.0,41.0,41.98590126,-87.81912657
5225249,1/3/2007 14:30,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,2511,25.0,36.0,41.9351527,-87.80526707
5241510,1/3/2007 15:00,BURGLARY,UNLAWFUL ENTRY,APARTMENT,False,False,631,6.0,8.0,41.74512676,-87.6025849
5234421,1/3/2007 15:34,PROSTITUTION,PATRONIZING A PROSTITUTE,VEHICLE NON-COMMERCIAL,True,False,815,8.0,23.0,,
5226862,1/3/2007 16:00,THEFT,FROM BUILDING,GROCERY FOOD STORE,False,False,1912,19.0,47.0,41.95900991,-87.6821643
5224944,1/3/2007 18:48,NARCOTICS,POSS: CRACK,APARTMENT,True,False,723,7.0,6.0,41.77433581,-87.64183941
5220325,1/3/2007 19:20,THEFT,OVER $500,STREET,False,False,2332,19.0,44.0,41.9392464,-87.6501057
5226117,1/3/2007 19:44,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,True,True,1731,17.0,30.0,41.94300848,-87.74202422
5221110,1/3/2007 20:00,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,False,True,2222,22.0,21.0,41.72417532,-87.66031619
5301060,1/3/2007 20:39,OTHER OFFENSE,HARASSMENT BY TELEPHONE,POLICE FACILITY/VEH PARKING LOT,False,False,2515,25.0,29.0,,
5222903,1/3/2007 21:00,BURGLARY,FORCIBLE ENTRY,"SCHOOL, PRIVATE, BUILDING",False,False,122,1.0,42.0,41.88511212,-87.62448405
5221342,1/3/2007 23:00,BATTERY,DOMESTIC BATTERY SIMPLE,BAR OR TAVERN,False,True,2515,25.0,29.0,41.91908697,-87.76760535
5310669,1/3/2007 23:45,NARCOTICS,POSS: CRACK,STREET,True,False,1822,18.0,32.0,41.90446249,-87.64811831
5224008,1/3/2007 23:50,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,True,True,313,3.0,20.0,41.78223736,-87.60552953
6027434,1/3/2007 23:51,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,SIDEWALK,True,False,411,4.0,8.0,41.757631,-87.58570825
5259324,1/3/2007 23:55,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,BANK,False,False,2221,22.0,19.0,41.72177328,-87.68209252
10902856,1/4/2007 0:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,711,7.0,16.0,,
5223488,1/4/2007 1:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,1733,17.0,33.0,41.95212963,-87.70221461
5223277,1/4/2007 6:25,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,532,5.0,9.0,41.67722545,-87.61499768
5226003,1/4/2007 6:30,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,False,613,6.0,21.0,41.73696514,-87.65215502
5225925,1/4/2007 7:00,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,ALLEY,False,False,2524,25.0,30.0,41.92693949,-87.72439771
5228921,1/4/2007 9:00,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,RESIDENCE,False,True,711,7.0,20.0,41.78260352,-87.63851672
5221643,1/4/2007 9:30,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),False,False,411,4.0,8.0,41.75275565,-87.58548264
12531920,1/4/2007 10:55,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,1111,11.0,37.0,,
5227933,1/4/2007 14:50,NARCOTICS,POSS: HEROIN(WHITE),STREET,True,False,2323,19.0,46.0,,
5223612,1/4/2007 15:13,BATTERY,SIMPLE,OTHER,False,False,713,7.0,16.0,41.78686429,-87.65625451
5222636,1/4/2007 17:10,THEFT,OVER $500,VEHICLE NON-COMMERCIAL,False,False,131,1.0,2.0,41.86950755,-87.6437335
5244600,1/4/2007 17:40,NARCOTICS,POSS: HEROIN(WHITE),ALLEY,True,False,1121,11.0,27.0,41.89450711,-87.71140624
5224416,1/4/2007 18:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1323,12.0,27.0,,
5226197,1/4/2007 19:15,ASSAULT,SIMPLE,APARTMENT,False,False,233,2.0,20.0,41.78955263,-87.62914605
5222853,1/4/2007 19:35,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,True,True,823,8.0,15.0,41.78035367,-87.69586507
5223865,1/4/2007 19:57,BATTERY,SIMPLE,RESIDENCE,False,False,735,7.0,17.0,41.76247807,-87.66982359
5223887,1/4/2007 20:00,THEFT,OVER $500,STREET,False,False,1834,18.0,42.0,41.88958211,-87.62664923
5222982,1/4/2007 21:13,CRIMINAL TRESPASS,TO LAND,HOSPITAL BUILDING/GROUNDS,True,False,411,4.0,8.0,41.757631,-87.58570825
9101255,1/5/2007 0:00,OFFENSE INVOLVING CHILDREN,CRIM SEX ABUSE BY FAM MEMBER,RESIDENCE,False,True,1124,11.0,2.0,,
8082559,1/5/2007 0:01,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,False,414,4.0,8.0,,
5226198,1/5/2007 3:00,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,321,3.0,20.0,41.77223767,-87.6130111
5271892,1/5/2007 3:30,THEFT,$500 AND UNDER,GAS STATION,True,False,1822,18.0,32.0,41.90446249,-87.64811831
5292216,1/5/2007 5:45,BATTERY,SIMPLE,STREET,False,False,1834,18.0,42.0,41.89417115,-87.62142721
7398126,1/5/2007 8:00,THEFT,FINANCIAL ID THEFT: OVER $300,OTHER,False,False,1931,19.0,32.0,,
5226172,1/5/2007 8:00,CRIMINAL DAMAGE,TO VEHICLE,OTHER,False,False,321,3.0,5.0,41.77329663,-87.5901235
11558452,1/5/2007 9:00,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,RESIDENCE,False,True,924,9.0,15.0,,
7340593,1/5/2007 9:00,DECEPTIVE PRACTICE,FORGERY,CURRENCY EXCHANGE,False,False,823,8.0,15.0,,
7547393,1/5/2007 9:00,THEFT,FINANCIAL ID THEFT: OVER $300,BANK,False,False,634,6.0,21.0,,
5226155,1/5/2007 9:15,NARCOTICS,POSS: CRACK,SIDEWALK,True,False,1531,15.0,37.0,41.89937007,-87.75447875
5224520,1/5/2007 9:30,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,True,False,111,1.0,2.0,,
5244622,1/5/2007 10:35,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,1111,11.0,37.0,41.89787568,-87.7286225
5227797,1/5/2007 11:35,NARCOTICS,ATTEMPT POSSESSION CANNABIS,SIDEWALK,True,False,1532,15.0,28.0,,
5447371,1/5/2007 11:40,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),STREET,True,False,1531,15.0,37.0,41.8961636,-87.74828561
5394503,1/5/2007 11:48,DECEPTIVE PRACTICE,"THEFT BY LESSEE,MOTOR VEH",OTHER,False,False,1651,16.0,41.0,,
5225740,1/5/2007 13:00,ASSAULT,SIMPLE,STREET,False,False,224,2.0,3.0,41.80852786,-87.61957022
5233824,1/5/2007 15:07,THEFT,FROM BUILDING,COMMERCIAL / BUSINESS OFFICE,False,False,1711,17.0,39.0,41.99031267,-87.71485183
5229845,1/5/2007 17:00,CRIMINAL DAMAGE,TO PROPERTY,COMMERCIAL / BUSINESS OFFICE,False,False,122,1.0,42.0,41.88511212,-87.62448405
5225556,1/5/2007 19:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,111,1.0,42.0,,
5226559,1/5/2007 23:55,NARCOTICS,POSS: COCAINE,PARKING LOT/GARAGE(NON.RESID.),True,False,1614,16.0,41.0,41.97147922,-87.84653953
5227430,1/6/2007 0:11,BATTERY,SIMPLE,RESIDENCE,False,False,1723,17.0,39.0,41.95974752,-87.72044188
5225673,1/6/2007 1:30,THEFT,OVER $500,STREET,False,False,1233,12.0,25.0,41.85319235,-87.6413504
7884770,1/6/2007 9:00,THEFT,AGG: FINANCIAL ID THEFT,RESIDENCE,False,False,2535,25.0,26.0,,
5238618,1/6/2007 9:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1032,10.0,22.0,41.83635151,-87.71457502
5228049,1/6/2007 9:30,BURGLARY,FORCIBLE ENTRY,CHURCH/SYNAGOGUE/PLACE OF WORSHIP,False,False,531,5.0,9.0,41.69000656,-87.61819823
5236369,1/6/2007 11:00,THEFT,FROM BUILDING,BANK,False,False,2323,19.0,46.0,41.94759199,-87.64741769
5230196,1/6/2007 11:05,BATTERY,SIMPLE,RESIDENCE,False,False,2123,2.0,4.0,41.8113639,-87.60576481
5227348,1/6/2007 11:10,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,False,413,4.0,8.0,41.72695652,-87.59611256
5475167,1/6/2007 11:20,NARCOTICS,MANU/DELIVER:CRACK,VEHICLE NON-COMMERCIAL,True,False,921,9.0,16.0,41.80145838,-87.6543918
5233925,1/6/2007 12:00,THEFT,OVER $500,OTHER,False,False,113,1.0,42.0,41.88572942,-87.63430827
5231532,1/6/2007 13:00,ASSAULT,SIMPLE,STREET,True,False,511,5.0,8.0,41.71186959,-87.59932118
5227770,1/6/2007 13:23,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,True,True,2412,24.0,50.0,42.00003177,-87.70459637
5227012,1/6/2007 14:00,ASSAULT,SIMPLE,SMALL RETAIL STORE,False,False,1833,18.0,42.0,41.89876792,-87.62411633
5227766,1/6/2007 14:45,ASSAULT,SIMPLE,RESTAURANT,False,False,1512,15.0,29.0,41.88786856,-87.77490644
7460798,1/6/2007 15:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,2211,22.0,19.0,,
5227341,1/6/2007 15:33,THEFT,RETAIL THEFT,SMALL RETAIL STORE,True,False,232,2.0,3.0,41.79599104,-87.63054249
5227397,1/6/2007 20:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,833,8.0,18.0,41.75216919,-87.71587159
5227698,1/6/2007 20:08,THEFT,RETAIL THEFT,DEPARTMENT STORE,False,False,411,4.0,8.0,41.75142798,-87.59149723
5305154,1/7/2007 0:01,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,RESIDENCE,False,False,713,7.0,16.0,41.7916347,-87.65966599
5228672,1/7/2007 2:00,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,VEHICLE NON-COMMERCIAL,True,False,1631,16.0,36.0,,
5229256,1/7/2007 3:00,ASSAULT,SIMPLE,STREET,True,False,1611,16.0,41.0,41.98729885,-87.79010125
9199263,1/7/2007 9:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,False,2222,22.0,21.0,,
5228377,1/7/2007 10:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,2512,25.0,36.0,41.92899216,-87.80175323
5228312,1/7/2007 11:48,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,True,322,3.0,6.0,41.7665361,-87.6233239
5229235,1/7/2007 12:47,MOTOR VEHICLE THEFT,ATT: AUTOMOBILE,STREET,False,False,713,7.0,16.0,41.78686429,-87.65625451
5242118,1/7/2007 13:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,2422,24.0,49.0,,
5228229,1/7/2007 16:15,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,331,3.0,5.0,41.77308501,-87.56833541
5229798,1/7/2007 17:00,ASSAULT,SIMPLE,APARTMENT,False,False,934,9.0,16.0,41.7950446,-87.65247185
5228520,1/7/2007 18:28,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,False,423,4.0,10.0,41.73860186,-87.55388725
5248002,1/7/2007 23:50,NARCOTICS,MANU/DELIVER:CRACK,GAS STATION,True,False,915,9.0,12.0,,
5388486,1/7/2007 23:59,MOTOR VEHICLE THEFT,AUTOMOBILE,OTHER,False,False,1651,16.0,41.0,,
9979097,1/8/2007 0:01,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,RESIDENCE,False,False,931,9.0,20.0,,
7880250,1/8/2007 0:01,THEFT,AGG: FINANCIAL ID THEFT,RESIDENCE,False,False,1413,14.0,35.0,,
7504839,1/8/2007 8:00,THEFT,$500 AND UNDER,STREET,False,False,1611,16.0,41.0,,
11198913,1/8/2007 12:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,False,False,235,2.0,20.0,,
5231634,1/8/2007 15:05,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,OTHER,True,False,2312,19.0,46.0,41.96907642,-87.65574041
5235172,1/8/2007 16:35,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,False,False,2521,25.0,31.0,41.93243546,-87.74746915
5235971,1/8/2007 18:02,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,STREET,False,False,1133,11.0,28.0,41.87713466,-87.7218818
5231086,1/8/2007 19:30,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,True,True,823,8.0,15.0,41.78013112,-87.69829442
5232545,1/8/2007 22:05,BATTERY,SIMPLE,SIDEWALK,False,False,1121,11.0,27.0,41.89412122,-87.7126147
5232331,1/8/2007 23:12,BATTERY,SIMPLE,SIDEWALK,False,False,2431,24.0,49.0,42.00793389,-87.66457829
